TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
för	O	_	O	_	_	O	_	_	_
oss	O	_	O	_	_	O	_	_	_
sällsynta	O	_	O	_	_	O	_	_	_
mineraler	O	_	O	_	_	O	_	_	NoSpaceAfter
dela	O	_	O	_	_	O	_	_	_
ut	O	_	O	_	_	O	_	_	_
bitar	O	_	O	_	_	O	_	_	_
af	O	_	O	_	_	O	_	_	_
meteorstenar	O	_	O	_	_	O	_	_	_
äfven	O	_	O	_	_	O	_	_	_
åt	O	_	O	_	_	O	_	_	NoSpaceAfter
flere	O	_	O	_	_	O	_	_	_
andra	O	_	O	_	_	O	_	_	_
museer	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Dessutom	O	_	O	_	_	O	_	_	_
kunna	O	_	O	_	_	O	_	_	NoSpaceAfter
också	O	_	O	_	_	O	_	_	_
privatpersoner	O	_	O	_	_	O	_	_	_
förvärfva	O	_	O	_	_	O	_	_	_
smärre	O	_	O	_	_	O	_	_	NoSpaceAfter
Uttag	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
å	O	_	O	_	_	O	_	_	_
13	O	_	O	_	_	O	_	_	_
motböcker	O	_	O	_	_	O	_	_	_
F	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
mk	O	_	O	_	_	O	_	_	NoSpaceAfter
9	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
355:	O	_	O	_	_	O	_	_	NoSpaceAfter
60	O	_	O	_	_	O	_	_	NoSpaceAfter
Uttagna	O	_	O	_	_	O	_	_	_
räntor	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
116:	O	_	O	_	_	O	_	_	NoSpaceAfter
14	O	_	O	_	_	O	_	_	NoSpaceAfter
Utgifna	O	_	O	_	_	O	_	_	_
lån	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
23	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
404:	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
Omkost	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
räkning	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
261:	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
775:	O	_	O	_	_	O	_	_	NoSpaceAfter
08	O	_	O	_	_	O	_	_	NoSpaceAfter
Summa	O	_	O	_	_	O	_	_	_
F	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
mk	O	_	O	_	_	O	_	_	NoSpaceAfter
33	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
911:	O	_	O	_	_	O	_	_	NoSpaceAfter
82	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence

# hipe2022:document_id = hidden_test_sv_8
# hipe2022:date = 1916-02-26
# hipe2022:language = sv
# hipe2022:dataset = newseye
# hipe2022:document_type = newspaper
# hipe2022:original_source = NewsEye-GT-NER_EL_StD-v1/NewsEye-Swedish/hidden_test.tsv
# newseye:decade = 1916
# newseye:doi = https://doi.org/10.5281/zenodo.4573313
# newseye:version = v1.0
# newseye:publication_title =  Antiqua 
# newseye:original_license = CC-BY 4.0
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
En	O	_	O	_	_	O	_	_	_
överblick	O	_	O	_	_	O	_	_	_
över	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
trupper	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	NoSpaceAfter
deltaga	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
operationen	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
tyskarnas	O	_	O	_	_	O	_	_	_
sida	O	_	O	_	_	O	_	_	NoSpaceAfter
visar	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
är	O	_	O	_	_	O	_	_	_
kolossala	O	_	O	_	_	O	_	_	_
styrkor	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Så	O	_	O	_	_	O	_	_	NoSpaceAfter
stär	O	_	O	_	_	O	_	_	_
omedelbart	O	_	O	_	_	O	_	_	_
åt	O	_	O	_	_	O	_	_	_
norr	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
väster	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	NoSpaceAfter
Verdun	B-LOC	_	O	_	_	O	Q154748	_	_
hela	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
femte	O	_	O	_	_	O	_	_	_
tyska	O	_	O	_	_	O	_	_	_
armén	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
vilken	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
tyske	O	_	O	_	_	O	_	_	_
kronprinsen	O	_	O	_	_	O	_	_	_
såsom	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
fälhavare	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
även	O	_	O	_	_	O	_	_	_
förut	O	_	O	_	_	O	_	_	_
alltid	O	_	O	_	_	O	_	_	_
varit	O	_	O	_	_	O	_	_	NoSpaceAfter
den	O	_	O	_	_	O	_	_	_
mest	O	_	O	_	_	O	_	_	_
manstarka	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
alla	O	_	O	_	_	O	_	_	_
tyska	O	_	O	_	_	O	_	_	_
ar	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
méer	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
nämligen	O	_	O	_	_	O	_	_	_
utgjorts	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
icke	O	_	O	_	_	O	_	_	NoSpaceAfter
mindre	O	_	O	_	_	O	_	_	_
än	O	_	O	_	_	O	_	_	_
14	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
15	O	_	O	_	_	O	_	_	_
divisioner	O	_	O	_	_	O	_	_	NoSpaceAfter
Åt	O	_	O	_	_	O	_	_	_
öster	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
sydost	O	_	O	_	_	O	_	_	_
ha	O	_	O	_	_	O	_	_	_
tyskarna	O	_	O	_	_	O	_	_	_
ge	B-ORG	_	O	_	_	B-PER	Q4793075	_	NoSpaceAfter
-	I-ORG	_	O	_	_	I-PER	Q4793075	_	NoSpaceAfter
neral	B-ORG	_	O	_	_	B-PER	Q4793075	_	_
Strantz	I-ORG	_	O	_	_	I-PER	Q4793075	_	NoSpaceAfter
'	I-ORG	_	O	_	_	O	Q4793075	_	_
armé	I-ORG	_	O	_	_	O	Q4793075	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
bestående	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	_
å	O	_	O	_	_	O	_	_	NoSpaceAfter
8	O	_	O	_	_	O	_	_	_
divisioner	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Slutligen	O	_	O	_	_	O	_	_	_
ha	O	_	O	_	_	O	_	_	_
tyskarna	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
der	O	_	O	_	_	O	_	_	_
sin	O	_	O	_	_	O	_	_	_
senaste	O	_	O	_	_	O	_	_	_
omgruppering	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
Bel	B-LOC	_	O	_	_	O	Q31	_	NoSpaceAfter
-	I-LOC	_	O	_	_	O	Q31	_	NoSpaceAfter
gien	I-LOC	_	O	_	_	O	Q31	_	_
ävensom	O	_	O	_	_	O	_	_	_
från	O	_	O	_	_	O	_	_	_
fjärde	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
sjätte	O	_	O	_	_	O	_	_	NoSpaceAfter
tyska	O	_	O	_	_	O	_	_	_
arméernas	O	_	O	_	_	O	_	_	_
fronter	O	_	O	_	_	O	_	_	_
hämtat	O	_	O	_	_	O	_	_	_
minst	O	_	O	_	_	O	_	_	NoSpaceAfter
6	O	_	O	_	_	O	_	_	_
divisioner	O	_	O	_	_	O	_	_	_
tillstädes	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Desamma	O	_	O	_	_	O	_	_	_
ha	O	_	O	_	_	O	_	_	_
så	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ledes	O	_	O	_	_	O	_	_	_
endast	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
omedelbara	O	_	O	_	_	O	_	_	_
fram	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
stöten	O	_	O	_	_	O	_	_	_
mot	O	_	O	_	_	O	_	_	_
Verdun	B-LOC	_	O	_	_	O	Q154748	_	_
och	O	_	O	_	_	O	_	_	_
fransmännens	O	_	O	_	_	O	_	_	NoSpaceAfter
högra	O	_	O	_	_	O	_	_	_
flygel	O	_	O	_	_	O	_	_	_
koncentrerat	O	_	O	_	_	O	_	_	_
cirka	O	_	O	_	_	O	_	_	_
30	O	_	O	_	_	O	_	_	_
divi	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
sioner	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Räknar	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
härtill	O	_	O	_	_	O	_	_	_
tyskarnas	O	_	O	_	_	O	_	_	_
strate	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
giska	O	_	O	_	_	O	_	_	_
reserv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
består	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
hela	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	NoSpaceAfter
preussiska	O	_	O	_	_	O	_	_	_
gardet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ävensom	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
angrän	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
sande	O	_	O	_	_	O	_	_	_
trupperna	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
tredje	O	_	O	_	_	O	_	_	_
armén	O	_	O	_	_	O	_	_	_
under	O	_	O	_	_	O	_	_	NoSpaceAfter
general	B-PER	_	O	_	_	O	Q62716	_	_
Einem	I-PER	_	O	_	_	O	Q62716	_	_
i	O	_	O	_	_	O	_	_	_
Champagne	B-LOC	_	O	_	_	O	Q273827	_	_
och	O	_	O	_	_	O	_	_	_
gene	B-PER	_	O	_	_	O	Q57153	_	NoSpaceAfter
-	I-PER	_	O	_	_	O	Q57153	_	NoSpaceAfter
ral	I-PER	_	O	_	_	O	Q57153	_	_
Falkenhayn	I-PER	_	O	_	_	O	Q57153	_	_
i	O	_	O	_	_	O	_	_	_
Elsass	B-LOC	_	O	_	_	O	Q1142	_	_
så	O	_	O	_	_	O	_	_	_
befinnes	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	NoSpaceAfter
att	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
påbörjade	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
strategiskt	O	_	O	_	_	O	_	_	_
så	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tydelsefulla	O	_	O	_	_	O	_	_	_
operationen	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
västra	O	_	O	_	_	O	_	_	_
fron	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ten	O	_	O	_	_	O	_	_	_
deltaga	O	_	O	_	_	O	_	_	_
mellan	O	_	O	_	_	O	_	_	_
35	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
40	O	_	O	_	_	O	_	_	_
tyska	O	_	O	_	_	O	_	_	_
armé	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
kårer	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Av	O	_	O	_	_	O	_	_	_
dessa	O	_	O	_	_	O	_	_	_
kommer	O	_	O	_	_	O	_	_	_
naturligtvis	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	NoSpaceAfter
femte	O	_	O	_	_	O	_	_	_
armén	O	_	O	_	_	O	_	_	_
under	O	_	O	_	_	O	_	_	_
kronprinsen	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
ha	O	_	O	_	_	O	_	_	NoSpaceAfter
den	O	_	O	_	_	O	_	_	_
största	O	_	O	_	_	O	_	_	_
betydelsen	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
dennas	O	_	O	_	_	O	_	_	NoSpaceAfter
front	O	_	O	_	_	O	_	_	_
är	O	_	O	_	_	O	_	_	_
det	O	_	O	_	_	O	_	_	_
ock	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
härdnackade	O	_	O	_	_	O	_	_	NoSpaceAfter
artilieristriden	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
trakten	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
Brabant	B-LOC	_	O	_	_	O	Q934274	_	NoSpaceAfter
och	O	_	O	_	_	O	_	_	_
Erbois	B-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
v	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
s	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	_
trakten	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	NoSpaceAfter
yttre	O	_	O	_	_	O	_	_	_
gördeln	O	_	O	_	_	O	_	_	_
hörande	O	_	O	_	_	O	_	_	_
forten	O	_	O	_	_	O	_	_	_
Fleury	B-LOC	_	O	_	_	O	Q59254	_	_
och	O	_	O	_	_	O	_	_	NoSpaceAfter
Charny	B-LOC	_	O	_	_	O	NIL	_	_
upplågat	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Sagda	O	_	O	_	_	O	_	_	_
armés	O	_	O	_	_	O	_	_	_
grova	O	_	O	_	_	O	_	_	NoSpaceAfter
artilleri	O	_	O	_	_	O	_	_	_
beskjuter	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	_
orkanlik	O	_	O	_	_	O	_	_	_
eld	O	_	O	_	_	O	_	_	_
icke	O	_	O	_	_	O	_	_	NoSpaceAfter
blott	O	_	O	_	_	O	_	_	_
Verduns	B-LOC	_	O	_	_	O	Q154748	_	_
norra	O	_	O	_	_	O	_	_	_
front	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Douamont	B-LOC	_	O	_	_	O	Q1113111	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
Fleury	B-LOC	_	O	_	_	O	Q59254	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Charny	B-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Mars	B-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Choisel	B-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Sartem	B-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
utan	O	_	O	_	_	O	_	_	_
även	O	_	O	_	_	O	_	_	_
fästningens	O	_	O	_	_	O	_	_	_
kärndel	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Här	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
med	O	_	O	_	_	O	_	_	_
vill	O	_	O	_	_	O	_	_	_
kronprinsen	O	_	O	_	_	O	_	_	_
förbereda	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
fanteriattack	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
kommer	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
riktas	O	_	O	_	_	O	_	_	_
mot	O	_	O	_	_	O	_	_	NoSpaceAfter
fästningens	O	_	O	_	_	O	_	_	_
östra	O	_	O	_	_	O	_	_	_
eller	O	_	O	_	_	O	_	_	_
norra	O	_	O	_	_	O	_	_	_
sektorer	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Hittills	O	_	O	_	_	O	_	_	_
ha	O	_	O	_	_	O	_	_	_
tyskarnas	O	_	O	_	_	O	_	_	_
alla	O	_	O	_	_	O	_	_	_
angrepp	O	_	O	_	_	O	_	_	_
mel	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
lan	O	_	O	_	_	O	_	_	_
Brabant	B-LOC	_	O	_	_	O	NIL	_	_
och	O	_	O	_	_	O	_	_	_
Erbois	B-LOC	_	O	_	_	O	NIL	_	_
tillbakaslagits	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	NoSpaceAfter
blott	O	_	O	_	_	O	_	_	_
på	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
punkt	O	_	O	_	_	O	_	_	_
lyckades	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
med	O	_	O	_	_	O	_	_	_
strid	O	_	O	_	_	O	_	_	NoSpaceAfter
besätta	O	_	O	_	_	O	_	_	_
ett	O	_	O	_	_	O	_	_	_
skogsområde	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Beaumont	B-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Detta	O	_	O	_	_	O	_	_	_
sistnämnda	O	_	O	_	_	O	_	_	_
bör	O	_	O	_	_	O	_	_	_
dock	O	_	O	_	_	O	_	_	_
enligt	O	_	O	_	_	O	_	_	_
Retsch	B-HumanProd	_	O	_	_	O	Q1419486	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
mening	O	_	O	_	_	O	_	_	_
endast	O	_	O	_	_	O	_	_	_
betraktas	O	_	O	_	_	O	_	_	_
såsom	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tiell	O	_	O	_	_	O	_	_	_
företeelse	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vilken	O	_	O	_	_	O	_	_	_
icke	O	_	O	_	_	O	_	_	_
ens	O	_	O	_	_	O	_	_	_
utgör	O	_	O	_	_	O	_	_	NoSpaceAfter
resultatet	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
avantgardesstrider	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
utan	O	_	O	_	_	O	_	_	NoSpaceAfter
blott	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
främre	O	_	O	_	_	O	_	_	_
truppdelars	O	_	O	_	_	O	_	_	_
operationer	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Det	O	_	O	_	_	O	_	_	_
bör	O	_	O	_	_	O	_	_	_
betraktas	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
trots	O	_	O	_	_	O	_	_	_
tyskarnas	O	_	O	_	_	O	_	_	NoSpaceAfter
alla	O	_	O	_	_	O	_	_	_
försök	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
locka	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
allierade	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	NoSpaceAfter
bortdraga	O	_	O	_	_	O	_	_	_
sina	O	_	O	_	_	O	_	_	_
reserver	O	_	O	_	_	O	_	_	_
till	O	_	O	_	_	O	_	_	_
trakterna	O	_	O	_	_	O	_	_	NoSpaceAfter
av	O	_	O	_	_	O	_	_	_
Ypres	B-LOC	_	O	_	_	O	Q102728	_	_
och	O	_	O	_	_	O	_	_	_
Arras	B-LOC	_	O	_	_	O	Q131329	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
detta	O	_	O	_	_	O	_	_	_
icke	O	_	O	_	_	O	_	_	_
lyckats	O	_	O	_	_	O	_	_	NoSpaceAfter
dem	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
fransmännen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
trots	O	_	O	_	_	O	_	_	_
ursin	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
niga	O	_	O	_	_	O	_	_	_
attacker	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
hertigens	O	_	O	_	_	O	_	_	_
av	O	_	O	_	_	O	_	_	_
Würtem	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
56	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
liv	O	_	O	_	_	O	_	_	_
och	O	_	O	_	_	O	_	_	_
lade	O	_	O	_	_	O	_	_	_
sin	O	_	O	_	_	O	_	_	_
mjuka	O	_	O	_	_	O	_	_	_
kind	O	_	O	_	_	O	_	_	_
mot	O	_	O	_	_	O	_	_	_
hennes	O	_	O	_	_	O	_	_	_
ma	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
jestätiska	O	_	O	_	_	O	_	_	_
barm	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Och	O	_	O	_	_	O	_	_	_
jag	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
också	O	_	O	_	_	O	_	_	_
något	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
sära	O	_	O	_	_	O	_	_	_
dig	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
lilla	O	_	O	_	_	O	_	_	NoSpaceAfter
tant”	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
genmålde	O	_	O	_	_	O	_	_	_
hon	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Jag	O	_	O	_	_	O	_	_	_
har	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
märkvärdig	O	_	O	_	_	O	_	_	_
nyhet	O	_	O	_	_	O	_	_	_
att	O	_	O	_	_	O	_	_	_
meddela	O	_	O	_	_	O	_	_	NoSpaceAfter
dig”	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
återtog	O	_	O	_	_	O	_	_	_
hennes	O	_	O	_	_	O	_	_	_
nåd	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Ja	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
men	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
kan	O	_	O	_	_	O	_	_	_
aldrig	O	_	O	_	_	O	_	_	_
vara	O	_	O	_	_	O	_	_	_
så	O	_	O	_	_	O	_	_	_
märkvar	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
dig	O	_	O	_	_	O	_	_	_
som	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
jag	O	_	O	_	_	O	_	_	_
tänker	O	_	O	_	_	O	_	_	_
tala	O	_	O	_	_	O	_	_	_
om	O	_	O	_	_	O	_	_	_
för	O	_	O	_	_	O	_	_	_
dig	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	NoSpaceAfter
